-168.307   2099.77   35.5443
-207.086   2467.79   -69.9464
112.482   2149.3   129.83
-162.18   2359.37   39.569
-94.0626   2223.23   140.124
35.6247   2494.37   -173.554
-158.773   2374.73   -123.227
1.06187   2453.48   -42.66
-146.025   2194.75   -76.8071
-207.792   2087.97   201.321
-67.2968   2240.36   64.151
157.213   2279.98   -174.586
-180.003   2169.92   196.732
-21.7821   2332.89   53.8863
-39.9765   2304.92   77.7379
93.3439   2433.57   -34.7624
-126.946   2408.15   -185.2
140.925   2123.67   139.031
-171.151   2250.3   -183.322
-192.105   2377.37   -102.906
159.176   2375.54   12.4852
-50.1121   2466.61   -158.744
143.466   2088.08   57.3938
-107.547   2475.03   -4.70565
-81.7818   2139.52   -81.7371
21.2059   2316.47   -37.7188
51.16   2193.72   104.968
-213.118   2372.05   160.005
88.048   2454.58   -52.6545
159.644   2382.21   202.617
175.618   2483.33   -38.1452
166.038   2397.74   157.609
142.173   2239.39   110.004
-89.9195   2297.78   -191.471
112.873   2309.88   -117.135
186.247   2199.19   -63.5432
5.96099   2343.96   92.7297
212.799   2255.94   -32.0357
-125.676   2363.25   79.3691
92.6053   2191.14   112.491
-21.7668   2435.37   -88.0283
-38.6912   2474.42   199.417
-48.8963   2380.56   -68.8017
-61.0999   2333.34   82.4195
-51.2559   2140.11   -79.6168
27.7045   2255.08   -212.603
131.534   2408.52   -8.78101
-192.076   2320.66   204.456
-65.9255   2393.05   49.6891
116.691   2481.42   194.47
153.135   2149.9   111.803
74.5885   2217.82   159.672
-68.266   2379.21   141.367
49.3997   2167.26   -122.371
42.5544   2111.56   -168.31
-64.7648   2183.33   -172.998
82.7115   2355.42   -136.219
-19.0683   2194.3   -94.5825
-125.589   2248.85   -28.7461
-101.556   2277.45   -190.782
-112.677   2471.11   200.342
-137.404   2226.35   203.323
-124.581   2239.43   -168.806
56.2768   2135.8   -81.8242
-166.58   2376.02   136.505
211.059   2408.7   15.11
-201.253   2268.15   -40.6028
-35.6327   2250.19   185.587
208.624   2324.73   -179.877
-11.3925   2188.97   -108.702
-159.897   2279.34   -186.312
96.5196   2181.19   -55.3664
87.2835   2206.11   70.9932
5.21622   2425.03   -100.319
-37.3046   2349.61   133.097
128.023   2241.91   -174.217
13.0136   2494.11   -25.1029
-55.1535   2480.9   -41.0767
-53.2399   2289.08   -125.792
-123.239   2374.49   -166.358
-109.659   2282.2   -47.9228
-178.104   2474.9   -4.06032
161.794   2215.92   -73.3956
208.353   2466.91   -86.9223
-37.2296   2304.54   3.87905
-66.0287   2303.02   -198.653
-118.342   2152.79   -169.294
-135.376   2251.86   49.3212
105.533   2327.93   -210.999
58.7829   2289.13   89.2587
-33.4047   2390.66   -113.648
-90.9155   2454.06   97.5769
-162.227   2473.5   136.237
-108.942   2270.33   -123.036
200.294   2201.8   32.8832
118.579   2286.44   144.89
-70.588   2334.44   -101.072
159.534   2230.7   -135.183
122.729   2358.81   48.5934
-91.4742   2417.89   86.4172
-123.973   2400.35   -159.292
161.445   2337.83   -136.08
99.9678   2089.61   107.354
-58.2946   2102.46   -12.2284
-31.6337   2356.16   -116.158
5.99827   2222.57   26.3412
165.241   2124.26   51.7793
213.216   2368.24   66.9826
199.319   2144.55   35.4427
-97.7748   2207.83   138.287
183.731   2392.68   -64.0427
-144.652   2106.34   188.105
191.277   2353.05   -62.2126
-23.7648   2188.23   123.87
153.223   2338.17   -193.278
44.0711   2178.54   -118.05
-116.225   2154.16   110.896
-173.372   2311.65   -108.352
199.653   2357.33   -209.797
164.125   2144.9   -194.687
-119.444   2254.82   147.988
-101.469   2133.75   -187.98
-51.8874   2099.78   -147.435
117.253   2444.82   -211.054
103.289   2315.27   13.8489
-144.626   2300.28   178.87
-177.668   2463.75   149.743
-72.8487   2351.38   -138.65
173.331   2279.21   -74.7368
-52.7397   2462.78   -62.2215
21.3036   2437   -145.413
-12.4245   2319.59   16.9258
149.386   2439.52   -106.716
197.685   2240.21   26.991
-125.972   2276.07   141.643
-172.014   2473.24   -78.7122
186.099   2457.79   -173.105
-100.113   2195.8   -6.21169
124.303   2093.73   -57.2856
120.436   2474.1   -144.486
70.6049   2362.56   190.21
-124.791   2170.49   2.72618
138.337   2369.46   74.8706
113.512   2478.01   57.3755
-13.9103   2128.82   -151.754
205.023   2282.44   -130.277
144.713   2438.74   63.2572
62.1759   2338.95   121.817
-3.39872   2381.34   -130.533
-62.0123   2354.86   -187.601
181.349   2294.55   204.161
111.658   2316.3   30.3469
-98.5341   2400.02   -195.937
-174.334   2263.93   108.343
108.09   2262.2   164.848
103.135   2433.71   -98.1926
85.1125   2100.94   12.5665
-18.9141   2342.9   -80.0147
-130.277   2312.02   -2.53575
-126.506   2262.43   -68.5189
72.406   2287.72   141.216
213.73   2188.98   -87.4936
-211.4   2234.55   -1.28637
-104.584   2456.47   -134.539
69.3742   2244.55   159.108
-140.405   2318.91   12.18
-23.8704   2274.94   104.06
126.734   2297.84   98.6597
137.795   2317.37   -114.887
-126.076   2143.47   -6.79721
146.53   2084.76   -59.3895
-165.644   2102.85   77.3377
-21.8379   2120.48   -197.03
-45.1403   2408.61   101.554
-114.217   2253.33   27.5315
75.719   2093.47   138.744
117.093   2246.29   146.747
69.4147   2104.42   -169.966
45.0863   2353.62   -29.3889
204.175   2400.4   84.3957
37.0241   2466.46   -163.086
-192.925   2204.07   -182.895
132.732   2283.68   -51.8519
59.2165   2437.35   179.935
44.7524   2175.84   -29.2448
146.053   2088.77   13.1564
-16.924   2266.57   -12.1436
-149.323   2334.74   -158.032
38.4617   2084.64   -125.577
88.5869   2231.18   194.762
121.244   2201.08   182.591
-180.698   2450.54   -78.3794
113.16   2176.97   195.198
-54.2938   2101.74   -171.879
-59.8305   2190.69   -104.481
109.045   2335.18   -71.4669
-109.425   2431.9   -35.974
183.581   2340.28   115.399
45.6308   2480.47   -67.8955
-185.713   2433.97   -14.3337
214.224   2403.92   116.031
-183.706   2477.67   -194.776
-39.3323   2439.48   143.619
-19.8836   2403.37   191.877
201.739   2423.72   -164.96
-164.572   2358.83   6.88981
39.4023   2375.59   -174.232
-84.552   2186.91   58.2318
152.06   2309.8   48.396
192.839   2325.67   -51.708
156.201   2131.61   -140.33
18.6156   2094.54   199.587
-60.5544   2100.37   -103.039
0.0339934   2374.06   20.642
-165.742   2490.03   202.183
70.0074   2132   -35.1636
55.3374   2113.89   212.973
-183.676   2116.35   -62.6924
-68.9007   2412.83   -180.59
-70.8843   2170.96   -82.8019
31.3084   2262.49   -164.221
-210.204   2100.56   195.072
-172.182   2356.69   42.3406
160.331   2324.14   130.252
199.414   2127.2   96.0876
171.327   2236.74   17.6596
99.8346   2117.63   -164.061
-142.685   2174.9   -113.299
-209.011   2360.25   88.902
-139.922   2484.78   -17.824
-167.944   2132.48   -13.5603
-142.926   2261.52   40.0442
-13.4704   2310.05   -122.201
-195.532   2311.04   202.252
134.402   2232.89   -148.515
83.1897   2494.31   -144.446
63.509   2259.17   -19.4397
-73.8449   2471.06   -118.324
185.721   2409.6   -105.942
-90.0783   2430.61   7.10473
-51.0271   2166.39   211.022
117.494   2493.32   -100.206
-168.087   2287.99   114.001
-197.889   2322.58   111.232
20.1194   2334.32   -111.547
-152.144   2387.72   -78.0687
-75.9325   2469.33   26.814
111.498   2385.06   -208.559
164.078   2304.72   -89.1536
66.6437   2483.47   99.9113
-155.606   2277.83   59.383
-111.938   2207.45   191.872
191.184   2400.01   -89.9003
114.828   2103.48   -109.473
-85.0094   2412.29   211.54
-108.52   2438.5   146.058
123.335   2220.49   174.424
168.638   2393.07   -100.322
-189.903   2115.4   165.192
-35.2693   2333.31   -133.451
-53.7629   2179.86   105.849
150.662   2430.54   -21.3488
19.9226   2376.55   -8.00412
-116.395   2362.03   80.5935
-135.561   2307.71   98.6745
205.339   2491.68   -206.606
-116.538   2221.73   -3.11605
-104.522   2383.52   -212.818
-14.2187   2207.67   14.2082
140.768   2377.75   202.657
78.4255   2350.82   -65.5959
28.6339   2365.84   -38.1023
-0.276001   2392.39   23.8397
-180.575   2197.98   192.632
150.495   2202.95   -33.9163
167.687   2391.4   -89.2963
164.491   2269.5   212.334
-136.733   2310.77   -83.0362
-102.041   2127.24   19.6391
-26.296   2371.12   15.429
-190.849   2223.68   2.58599
-205.217   2421.45   133.026
163.084   2336.92   157.188
138.835   2180.75   -133.301
118.198   2293.91   -32.7719
-44.5465   2426.94   48.8435
16.1696   2389.55   63.3399
23.99   2126.81   41.2698
169.149   2094.36   -113.071
-196.654   2437.84   -31.6866
206.809   2203.34   119.129
-179.067   2424.8   -116.323
72.6384   2327.74   174.755
143.693   2098.93   118.288
-39.4812   2258.24   18.4199
-9.30125   2198.03   -161.76
60.6207   2223.9   -16.9915
-16.5561   2193.25   120.298
187.076   2349.52   -140.493
53.7171   2402.86   -142.055
152.448   2215.66   84.9833
186.026   2411.79   -11.8489
56.7494   2330.6   -197.024
-46.753   2245.19   -214.37
20.2809   2455.6   -185.197
-95.961   2455.05   76.4089
188.123   2441.35   -50.914
-153.987   2098.21   150.7
75.3217   2444.29   -7.50476
-193.81   2483.9   133.204
-78.2109   2122.52   98.865
-44.7522   2142.64   153.018
153.634   2194.14   138.102
-192.748   2303.42   69.0445
-166.016   2340.95   201.423
129.455   2420.31   212.452
-84.785   2435.79   156.463
-102.777   2423.51   207.227
40.403   2115.56   91.6231
49.062   2473.33   40.6015
40.3107   2222.21   138.408
-208.767   2150.89   -123.518
78.4695   2193.55   166.314
-8.71499   2211.88   -48.716
19.8365   2393.08   80.5227
169.382   2132.97   194.608
-61.0777   2129.57   -99.4098
-130.149   2447.92   -114.098
-64.3016   2451.1   108.197
-146.503   2129.17   163.617
-161.68   2098.64   107.747
198.685   2295.15   -93.9099
115.724   2223.66   -88.0141
-118.606   2373.05   -179.316
-124.56   2194.39   -114.091
-30.6397   2111.12   138.425
125.093   2387.35   -172.106
109.629   2171.08   -186.023
58.3827   2360.95   61.1247
116.538   2286.21   32.2772
208.034   2240.55   -3.2583
193.155   2490.47   -92.0748
184.859   2132.53   123.92
67.217   2086.6   -153.614
-4.907   2301.94   -46.659
50.9486   2444.15   196.136
82.7412   2118.18   67.2676
-205.563   2259.94   -54.0072
-2.1256   2324.79   60.6425
-127.853   2485.51   -54.8832
171.262   2246.44   11.8685
135.117   2480.37   -95.5977
65.3304   2369.78   -86.6282
55.3884   2184.1   -77.9108
121.176   2250.19   168.121
-47.7371   2490.91   134.374
-21.5391   2092.11   -146.273
-136.62   2206.15   -99.8944
176.492   2482.34   -71.722
61.5497   2468.5   -104.511
80.5152   2126.52   26.868
-62.8344   2336.38   -21.2679
59.9779   2284.18   -36.0951
106.359   2098.37   192.352
61.3959   2095   36.6132
-43.4441   2301.23   -22.6785
-110.075   2217.72   -121.316
-21.6416   2108.17   -104.248
-126.338   2300.66   -53.9173
-66.4992   2111.07   40.4609
81.3855   2170.68   106.81
20.5608   2355.25   -188.563
180.537   2337.96   -10.7421
124.437   2430.24   -23.2031
92.9721   2487.49   -0.864625
-203.981   2147.87   85.9791
-71.9066   2259.74   -27.6444
14.5204   2367.08   -146.327
175.038   2368.82   179.304
-32.566   2349.14   -103.123
-186.86   2255.28   114.512
-66.5133   2390.25   144.355
17.0079   2175.99   -1.91359
103.972   2275.23   -200.701
-186.44   2341.73   76.8483
91.6805   2172.35   139.174
-154.819   2388.03   -150.401
203.952   2288.77   -166.659
-45.9645   2298.47   176.245
3.49564   2221.72   20.0451
-189.265   2403.63   77.4077
-157.366   2483.74   -116.432
42.4665   2433.06   -109.189
-183.805   2248.51   202.319
-163.084   2254.48   172.62
98.4967   2116.59   45.354
-55.6606   2197.93   -199.539
8.03411   2116.24   180.596
-214.74   2358.35   -16.4917
-71.4101   2382.3   0.392547
35.0695   2196.12   -202.263
77.5965   2101.51   -71.4404
144.53   2427.97   -115.101
-4.88301   2298.51   170.682
-128.288   2485.88   187.404
-112.293   2096.73   113.664
-176.471   2199.46   173.183
28.1016   2252.53   -85.5765
-13.7513   2178.36   121.712
26.7213   2451.52   -5.90521
109.74   2471.14   -63.2145
-14.9826   2270.97   27.421
-197.458   2463.07   -156.718
-191.523   2264.27   42.0387
112.777   2179.67   -134.686
-95.3517   2462.05   140.919
34.7884   2138.69   47.205
110.76   2385.27   -47.9803
-206.715   2180.89   175.452
50.8307   2254.97   -10.2884
140.265   2357.03   54.8155
204.73   2360.6   -57.6976
-204.945   2294.2   -121.795
-180.199   2450.7   179.969
-210.964   2400.89   191.948
204.218   2151.95   -210.613
45.5487   2398.39   28.9706
136.517   2154.11   -127.859
-27.4357   2356.19   -72.2678
-172.649   2410.32   72.3514
71.3316   2083.22   161.296
-27.368   2414.86   202.396
-206.046   2270.41   -156.698
17.7741   2487.25   -44.5721
-106.48   2157.49   124.904
-214.122   2247.55   -150.873
-32.3247   2482.74   62.6373
125.632   2444.52   44.0087
-215.036   2409.93   22.6215
-166.771   2332.8   139.444
124.411   2139.08   -126.576
89.8392   2272.89   -109.307
213.24   2222.27   -27.129
-16.7522   2221.6   211.992
113.039   2475.65   -181.124
-193.91   2186.68   168.454
93.4975   2350.04   -194.398
38.1929   2270.21   146.278
-104.386   2492.87   144.45
2.09749   2345.03   -195.913
-38.8739   2186.35   -5.41981
-59.9204   2296.85   152.567
-1.02872   2287.22   156.767
-80.6238   2091.97   -199.634
-154.404   2334.69   94.6091
25.1589   2164.04   4.32044
184.775   2237.44   144.058
13.3908   2135.66   42.05
-71.5236   2390.24   -190.617
37.8626   2153.36   161.256
-144.765   2217.17   171.332
-31.009   2301.38   -92.7343
150.099   2227.71   145.063
102.894   2385.52   -176.755
-164.655   2489.38   159.663
-61.1564   2099.12   -141.135
-58.5703   2085.48   57.5531
-182.381   2350.25   -21.6893
-195   2148.13   -188.164
204.766   2218.79   114.576
-3.62497   2446.19   -126.062
-146.04   2199.02   203.093
38.358   2468.03   -111.596
-116.957   2232.67   -209.446
-17.4473   2394.75   37.9696
94.6591   2128.06   -37.6236
-198.768   2316.47   12.7797
104.887   2273.11   153.033
-99.1503   2287.14   45.9013
-28.6198   2361.77   -149.973
-174.106   2087.82   25.183
-6.754   2196.48   -199.333
-60.4337   2083.6   71.8788
7.58272   2326.83   -120.893
5.45923   2443.14   177.202
-69.9029   2201.99   -92.8075
-42.0231   2433.54   -117.778
98.3078   2214.37   -105.208
-25.9014   2330.64   154.318
-36.3784   2339.98   -127.551
-65.9175   2239.48   146.672
20.0999   2381.16   120.685
207.765   2427.81   105.734
47.8576   2378.34   20.6683
-63.0832   2292.17   129.983
-58.0299   2391.26   -34.8665
18.5413   2195.94   125.27
6.24068   2152.41   -148.949
-151.885   2156.16   -189.451
64.1859   2430.77   186.457
195.675   2311.84   181.62
-197.229   2261.61   78.6384
-46.6375   2182.01   2.13429
-28.9409   2186.57   190.772
200.14   2205.72   -93.715
172.276   2433.9   -105.616
-61.7038   2264.68   -4.60426
141.247   2168.61   -94.6617
82.5293   2188.42   143.867
-7.66281   2248.63   54.6639
71.0597   2324.84   -124.353
-16.0987   2145.22   -57.6366
-40.7656   2221.18   115.732
-164.115   2188.05   -133.874
-10.4091   2202.6   -6.86558
-153.661   2254.93   127.926
-144.273   2201.29   83.0831
30.065   2169.41   68.832
53.1632   2466.56   -15.5649
71.9372   2386.74   2.14956
-176.257   2433.06   173.684
0.265377   2235.95   187.306
48.3198   2265.63   -87.3754
74.8583   2461.05   170.087
-171.384   2151.43   181.227
-171.721   2109.39   175.033
10.0833   2164.28   -46.9346
-179.145   2259.48   -8.97418
-75.1446   2408.64   -110.743
190.612   2351.03   148.467
171.426   2337.02   210.763
-202.575   2261.68   -145.459
200.451   2354.62   -41.2528
157.591   2405.74   -174.539
-57.2264   2243.1   92.446
209.651   2431.96   37.4645
80.913   2475.2   160.187
-211.957   2294.55   43.942
-204.995   2318.6   138.336
136.132   2282.19   92.5589
128.459   2468.67   3.02997
173.992   2469.38   193.089
-77.8193   2428.93   28.0245
199.255   2373.05   -102.409
146.856   2127.66   -183.28
-23.727   2221.78   185.51
-14.6311   2379.75   166.374
84.3004   2457.2   -178.048
139.569   2376.39   86.2605
137.343   2099.94   143.314
145.773   2266.4   -179.452
-170.64   2253.78   37.1989
140.021   2409.1   -40.9821
-137.274   2434.91   -132.494
161.496   2373.77   -90.0889
106.696   2138.81   -148.93
-4.45936   2111.79   121.883
27.0089   2234.63   47.3788
-113.025   2231.36   -67.2475
-148.855   2299.92   -28.0727
135.679   2271.92   23.5815
-147.578   2408.01   -3.33447
188.64   2130.65   173.217
-181.629   2436.32   -144.346
185.894   2258.87   -34.0311
194.019   2475.74   202.965
-204.147   2235.77   91.1363
162.14   2253.12   214.193
189.147   2329.13   -124.899
-103.36   2336.72   -120.077
-96.9031   2313.57   -55.002
-2.83092   2369.99   111.295
-122.053   2249.15   -121.071
60.4035   2103.63   -93.5085
94.0207   2470.92   -93.5902
-58.2304   2437.69   57.6197
-45.9355   2084.7   -35.8186
-67.6055   2208.91   -148.778
138.84   2377.18   138.957
-97.7462   2161.84   -14.3809
77.2439   2325.95   -91.4863
-11.0459   2186.16   -137.552
-128.104   2153.07   -107.512
-179.031   2083.86   145.172
-55.6861   2184.9   120.444
1.787   2120.43   49.6237
-112.044   2284.17   157.483
-134.233   2220   -92.3438
-166.901   2131.96   -10.0072
-81.0719   2385.77   146.378
15.6693   2090.12   -24.1579
-168.191   2262.73   83.4067
-31.3398   2299.76   -178.718
20.0821   2109.38   -51.322
-162.169   2444.28   152.138
-181.646   2316.2   62.6145
-111.078   2277.77   -57.119
51.9767   2462.24   -123.487
54.622   2385.79   -37.7355
-99.3644   2459.24   -165.923
-194.55   2485.05   181.58
-21.5954   2318.19   30.7008
-51.1665   2194.44   -91.0014
80.017   2230.42   -9.25567
52.7629   2400.42   92.424
116.529   2171.78   -53.4235
-174.188   2404.46   -9.48254
-8.82343   2353.98   165.744
72.9631   2308.04   62.284
-112.532   2111.09   -52.9407
42.0211   2489.19   10.8217
51.9736   2219.72   97.7208
69.0068   2393.46   67.1747
-160.006   2343.94   187.935
24.4996   2340.95   -174.198
-42.3954   2473.71   159.392
-40.3056   2223.18   -52.8891
87.7409   2185.72   -109.177
-111.925   2385.22   -71.9581
205.018   2387.25   -156.604
-53.2991   2276.03   139.546
2.03904   2113.76   -118.548
187.724   2491.94   -135.099
28.7308   2195.73   15.8879
88.3487   2386.3   118.038
-148.27   2121.26   86.1354
-160.835   2315.09   -180.219
128.574   2097.81   -91.736
-112.26   2211.16   -52.0702
-26.6463   2402   42.5947
93.0943   2221.8   182.805
-74.0563   2342.93   199.209
12.6314   2445.57   -1.75613
-18.6501   2322.03   -142.876
-83.6776   2101.98   -86.7268
51.8717   2372.68   169.992
-139.191   2118.19   -192.682
-28.0138   2276.56   187.005
-133.212   2239.66   58.3082
104.339   2176.09   -193.093
197.83   2462.16   154.335
-173.513   2214.03   -119.194
96.7034   2270.71   121.116
-49.9333   2327.67   67.1914
-182.364   2484.96   200.484
-83.0367   2401.38   183.647
-3.09031   2193.54   -2.21966
-42.452   2223.43   -170.951
80.6242   2137.66   -61.7003
-48.1984   2211.25   105.559
156.004   2184.59   46.1182
22.6915   2441.64   148.95
-103.236   2416.21   109.671
64.0651   2225.39   76.3775
119.891   2401.68   100.936
-117.997   2175.97   -121.927
130.172   2482.64   74.0686
188.598   2401.12   -194.613
-1.16404   2368.01   113.202
-213.069   2163.61   65.6183
-51.0647   2353.41   -172.475
54.5095   2154   -20.1177
-132.044   2462.69   20.0036
107.327   2215.78   154.189
107.675   2268.48   -106.611
81.0332   2170.85   -120.869
16.0787   2272.63   17.9165
-196.541   2325.37   178.892
-178.302   2211.7   -105.155
56.132   2402.16   92.4154
-29.8301   2204.38   -166.863
146.249   2148.56   -198.789
15.86   2256.39   -45.5454
-8.72275   2273.07   -26.2127
-48.9353   2193.09   -37.6186
70.7441   2154.39   82.2969
-182.682   2420.03   213.846
-111.198   2471.81   191.62
71.2623   2336.75   72.625
-61.2265   2357.71   184.942
-66.0956   2239.77   167.039
-187.161   2227.46   169.33
-167.892   2395.95   186.256
79.6745   2240.29   -152.549
119.867   2218.73   -46.0893
-142.69   2344.22   -4.82041
-66.0699   2236.8   122.188
-36.9672   2367.15   13.5181
-212.659   2456.31   202.289
-70.3242   2160.26   193.872
-42.9049   2237.81   -107.1
20.5613   2202.31   110.259
204.499   2162.07   -206.196
15.1299   2130.83   57.331
-213.377   2239.31   180.897
-101.803   2137.4   179.251
-197.528   2433.23   -205.07
-27.0864   2107.97   -68.417
-5.48753   2369.21   156.77
25.2492   2288.21   197.863
156.007   2421.26   40.8151
-46.2372   2321.31   -47.6171
189.433   2356.34   -17.8256
16.8966   2208.4   119.65
-213.764   2133.11   40.8878
-189.116   2164.03   -13.1364
8.1469   2450.36   179.897
-189.459   2087.05   -172.368
202.763   2099.22   12.2781
-205.971   2138.72   54.0435
-165.976   2182.63   -156.222
-169.04   2163.52   -15.1653
52.8687   2407.11   112.972
138.253   2293.93   112.198
-143.57   2454.09   136.005
-37.6036   2093.34   207.757
45.4024   2442.26   -52.6652
-127.27   2419.04   -29.0487
-179.364   2271.08   -185.503
-129.274   2468.3   -101.985
-175.798   2393.57   -85.9304
-175.492   2096.36   41.7055
192.246   2470.78   -118.743
45.8543   2280.86   -29.8964
69.8596   2084.6   -194.831
-43.1227   2158.62   -207.765
-193.718   2198.1   -62.9522
-126.28   2196.49   -13.5349
7.96683   2354.03   -95.0392
-147.152   2228.28   -91.1258
165.304   2135.28   76.9376
-154.001   2251.37   103.929
22.8447   2338.5   122.635
-135.763   2386.16   -110.782
-103.99   2405.24   -88.4999
-96.3481   2104.21   -37.731
-129.532   2375.46   194.871
-66.2626   2321.7   122.465
50.8334   2390.37   84.7393
13.9483   2345.5   -117.844
-212.449   2277.92   -137.813
173.02   2412.91   106.302
-54.2927   2162.25   -24.2823
-64.4349   2312.66   -28.2189
-39.5101   2397.9   -48.2575
-160.893   2425.45   -175.131
-212.473   2478.82   -20.6946
-212.999   2417.38   135.411
149.671   2460.8   184.003
39.513   2159.11   93.4836
-17.6232   2216.25   -50.1587
73.4127   2168.63   43.0655
7.20821   2285.1   -4.04072
-8.20639   2086.67   -117.582
185.585   2441.93   -61.0672
182.681   2222.52   -102.798
139.822   2087.05   143.033
-134.25   2204.31   -51.9599
-107.57   2418.97   36.2771
-30.9354   2105.45   -92.8189
52.083   2158.1   -78.4224
25.0401   2129.74   -128.261
-200.095   2123.56   98.7479
111.536   2417.76   -47.0633
-136.248   2433.83   -194.157
166.788   2364.35   -198.553
194.949   2211.26   -158.882
-164.441   2490.11   58.9341
128.135   2397.55   -56.2847
-36.6894   2280.86   -153.559
166.655   2154.54   -204.438
210.374   2109.83   61.4747
34.3106   2213.49   82.7331
-21.8498   2404.4   -102.464
14.3793   2210.36   -188.566
138.399   2192.71   201.802
1.51745   2319.24   -183.954
-115.444   2127.22   -57.4503
184.561   2350.88   113.079
-72.7502   2258.47   113.809
-35.9634   2310.95   -191.459
154.904   2154.13   117.997
180.672   2277.02   -46.0318
-117.952   2438.34   144.78
115.377   2495.08   -53.9197
-177.92   2236.74   19.9817
181.296   2104.99   -58.8471
208.939   2353.98   186.028
4.47724   2385.42   -72.1894
-68.0354   2304.58   -199.033
-52.1423   2109.36   127.751
80.5795   2242.3   46.9214
138.032   2100.52   83.3355
-5.19428   2359.96   -13.9362
-102.727   2213.54   -28.3353
-108.665   2411.77   -8.28206
187.179   2288.88   141.161
-53.4878   2253.79   7.62265
206.031   2363.1   105.216
2.29017   2352.65   31.6313
148.925   2205.47   -199.875
-61.8424   2330.86   -60.403
-132.246   2291.88   -194.854
-121.962   2341.58   6.98466
202.949   2393.65   89.3624
-86.1401   2428.54   -120.7
164.26   2167.43   31.2611
182.512   2396.42   -99.3909
59.6297   2127.43   -90.1769
91.2327   2127.11   177.199
214.363   2358.74   132.824
188.037   2179.62   147.139
-202.486   2098.43   75.0439
0.240174   2465.64   -58.6126
